Index,X-coordinate,Y-coordinate,Intensity,Labels
32545,147,57,255,3
32546,147,58,255,3
32547,147,59,255,3
32548,147,60,255,3
32645,147,157,255,3
32646,147,158,255,3
32647,147,159,255,3
32648,147,160,255,3
32649,147,161,255,3
32650,147,162,255,3
32651,147,163,255,3
32652,147,164,255,3
32661,147,173,255,3
32662,147,174,255,3
32663,147,175,255,3
32664,147,176,255,3
32665,147,177,255,3
32666,147,178,255,3
32667,147,179,255,3
32668,147,180,255,3
32669,147,181,255,3
32670,147,182,255,3
32748,148,39,255,3
32749,148,40,255,3
32750,148,41,255,3
32751,148,42,255,3
32752,148,43,255,3
32753,148,44,255,3
32754,148,45,255,3
32755,148,46,255,3
32756,148,47,255,3
32757,148,48,255,3
32758,148,49,255,3
32759,148,50,255,3
32760,148,51,255,3
32761,148,52,255,3
32762,148,53,255,3
32763,148,54,255,3
32764,148,55,255,3
32765,148,56,255,3
32766,148,57,255,3
32767,148,58,255,3
32768,148,59,255,3
32769,148,60,255,3
32847,148,138,255,3
32848,148,139,255,3
32864,148,155,255,3
32865,148,156,255,3
32866,148,157,255,3
32867,148,158,255,3
32868,148,159,255,3
32869,148,160,255,3
32870,148,161,255,3
32871,148,162,255,3
32872,148,163,255,3
32873,148,164,255,3
32874,148,165,255,3
32882,148,173,255,3
32883,148,174,255,3
32884,148,175,255,3
32885,148,176,255,3
32886,148,177,255,3
32887,148,178,255,3
32888,148,179,255,3
32889,148,180,255,3
32890,148,181,255,3
32970,149,40,255,3
32971,149,41,255,3
32972,149,42,255,3
32973,149,43,255,3
32974,149,44,255,3
32975,149,45,255,3
32976,149,46,255,3
32977,149,47,255,3
32978,149,48,255,3
32979,149,49,255,3
32980,149,50,255,3
32981,149,51,255,3
32982,149,52,255,3
32983,149,53,255,3
32984,149,54,255,3
32985,149,55,255,3
32986,149,56,255,3
32987,149,57,255,3
32988,149,58,255,3
32989,149,59,255,3
32990,149,60,255,3
33069,149,139,255,3
33075,149,145,255,3
33076,149,146,255,3
33085,149,155,255,3
33086,149,156,255,3
33087,149,157,255,3
33088,149,158,255,3
33089,149,159,255,3
33090,149,160,255,3
33091,149,161,255,3
33092,149,162,255,3
33093,149,163,255,3
33094,149,164,255,3
33095,149,165,255,3
33103,149,173,255,3
33104,149,174,255,3
33105,149,175,255,3
33106,149,176,255,3
33107,149,177,255,3
33108,149,178,255,3
33109,149,179,255,3
33110,149,180,255,3
33111,149,181,255,3
33192,150,41,255,3
33193,150,42,255,3
33194,150,43,255,3
33195,150,44,255,3
33196,150,45,255,3
33197,150,46,255,3
33198,150,47,255,3
33199,150,48,255,3
33200,150,49,255,3
33201,150,50,255,3
33202,150,51,255,3
33203,150,52,255,3
33204,150,53,255,3
33205,150,54,255,3
33206,150,55,255,3
33207,150,56,255,3
33208,150,57,255,3
33209,150,58,255,3
33210,150,59,255,3
33211,150,60,255,3
33297,150,146,255,3
33298,150,147,255,3
33309,150,158,255,3
33310,150,159,255,3
33311,150,160,255,3
33312,150,161,255,3
33313,150,162,255,3
33324,150,173,255,3
33325,150,174,255,3
33326,150,175,255,3
33327,150,176,255,3
33328,150,177,255,3
33329,150,178,255,3
33330,150,179,255,3
33331,150,180,255,3
33414,151,42,255,3
33415,151,43,255,3
33416,151,44,255,3
33417,151,45,255,3
33418,151,46,255,3
33419,151,47,255,3
33420,151,48,255,3
33421,151,49,255,3
33422,151,50,255,3
33423,151,51,255,3
33424,151,52,255,3
33425,151,53,255,3
33426,151,54,255,3
33427,151,55,255,3
33428,151,56,255,3
33429,151,57,255,3
33430,151,58,255,3
33431,151,59,255,3
33432,151,60,255,3
33520,151,148,255,3
33531,151,159,255,3
33532,151,160,255,3
33533,151,161,255,3
33534,151,162,255,3
33545,151,173,255,3
33546,151,174,255,3
33547,151,175,255,3
33548,151,176,255,3
33549,151,177,255,3
33550,151,178,255,3
33551,151,179,255,3
33552,151,180,255,3
33636,152,43,255,3
33637,152,44,255,3
33638,152,45,255,3
33639,152,46,255,3
33640,152,47,255,3
33641,152,48,255,3
33642,152,49,255,3
33643,152,50,255,3
33644,152,51,255,3
33645,152,52,255,3
33646,152,53,255,3
33647,152,54,255,3
33648,152,55,255,3
33649,152,56,255,3
33650,152,57,255,3
33651,152,58,255,3
33652,152,59,255,3
33653,152,60,255,3
33654,152,61,255,3
33753,152,160,255,3
33754,152,161,255,3
33755,152,162,255,3
33766,152,173,255,3
33767,152,174,255,3
33768,152,175,255,3
33769,152,176,255,3
33770,152,177,255,3
33771,152,178,255,3
33772,152,179,255,3
33857,153,43,255,3
33858,153,44,255,3
33859,153,45,255,3
33860,153,46,255,3
33861,153,47,255,3
33862,153,48,255,3
33863,153,49,255,3
33864,153,50,255,3
33865,153,51,255,3
33866,153,52,255,3
33867,153,53,255,3
33868,153,54,255,3
33869,153,55,255,3
33870,153,56,255,3
33871,153,57,255,3
33872,153,58,255,3
33873,153,59,255,3
33874,153,60,255,3
33875,153,61,255,3
33886,153,72,255,3
33887,153,73,255,3
33974,153,160,255,3
33975,153,161,255,3
33987,153,173,255,3
33988,153,174,255,3
33989,153,175,255,3
33990,153,176,255,3
33991,153,177,255,3
33992,153,178,255,3
34079,154,44,255,3
34080,154,45,255,3
34081,154,46,255,3
34082,154,47,255,3
34083,154,48,255,3
34084,154,49,255,3
34085,154,50,255,3
34086,154,51,255,3
34087,154,52,255,3
34088,154,53,255,3
34089,154,54,255,3
34090,154,55,255,3
34091,154,56,255,3
34092,154,57,255,3
34093,154,58,255,3
34094,154,59,255,3
34095,154,60,255,3
34096,154,61,255,3
34103,154,68,255,3
34104,154,69,255,3
34105,154,70,255,3
34106,154,71,255,3
34107,154,72,255,3
34108,154,73,255,3
34109,154,74,255,3
34195,154,160,255,3
34196,154,161,255,3
34207,154,172,255,3
34208,154,173,255,3
34209,154,174,255,3
34210,154,175,255,3
34211,154,176,255,3
34212,154,177,255,3
34213,154,178,255,3
34301,155,45,255,3
34302,155,46,255,3
34303,155,47,255,3
34304,155,48,255,3
34305,155,49,255,3
34306,155,50,255,3
34307,155,51,255,3
34308,155,52,255,3
34309,155,53,255,3
34310,155,54,255,3
34311,155,55,255,3
34312,155,56,255,3
34313,155,57,255,3
34314,155,58,255,3
34315,155,59,255,3
34316,155,60,255,3
34317,155,61,255,3
34318,155,62,255,3
34323,155,67,255,3
34324,155,68,255,3
34325,155,69,255,3
34326,155,70,255,3
34327,155,71,255,3
34328,155,72,255,3
34329,155,73,255,3
34330,155,74,255,3
34416,155,160,255,3
34417,155,161,255,3
34427,155,171,255,3
34428,155,172,255,3
34429,155,173,255,3
34430,155,174,255,3
34431,155,175,255,3
34432,155,176,255,3
34433,155,177,255,3
34523,156,46,255,3
34524,156,47,255,3
34525,156,48,255,3
34526,156,49,255,3
34527,156,50,255,3
34528,156,51,255,3
34529,156,52,255,3
34530,156,53,255,3
34531,156,54,255,3
34532,156,55,255,3
34533,156,56,255,3
34534,156,57,255,3
34535,156,58,255,3
34536,156,59,255,3
34537,156,60,255,3
34538,156,61,255,3
34539,156,62,255,3
34540,156,63,255,3
34544,156,67,255,3
34545,156,68,255,3
34546,156,69,255,3
34547,156,70,255,3
34548,156,71,255,3
34549,156,72,255,3
34550,156,73,255,3
34551,156,74,255,3
34597,156,120,255,3
34598,156,121,255,3
34637,156,160,255,3
34638,156,161,255,3
34648,156,171,255,3
34649,156,172,255,3
34650,156,173,255,3
34651,156,174,255,3
34652,156,175,255,3
34653,156,176,255,3
34744,157,46,255,3
34745,157,47,255,3
34746,157,48,255,3
34747,157,49,255,3
34748,157,50,255,3
34749,157,51,255,3
34750,157,52,255,3
34751,157,53,255,3
34752,157,54,255,3
34753,157,55,255,3
34754,157,56,255,3
34755,157,57,255,3
34756,157,58,255,3
34757,157,59,255,3
34758,157,60,255,3
34759,157,61,255,3
34760,157,62,255,3
34761,157,63,255,3
34762,157,64,255,3
34763,157,65,255,3
34764,157,66,255,3
34765,157,67,255,3
34766,157,68,255,3
34767,157,69,255,3
34768,157,70,255,3
34769,157,71,255,3
34770,157,72,255,3
34771,157,73,255,3
34772,157,74,255,3
34812,157,114,255,3
34818,157,120,255,3
34819,157,121,255,3
34820,157,122,255,3
34859,157,161,255,3
34868,157,170,255,3
34869,157,171,255,3
34870,157,172,255,3
34871,157,173,255,3
34872,157,174,255,3
34873,157,175,255,3
34966,158,47,255,3
34967,158,48,255,3
34968,158,49,255,3
34969,158,50,255,3
34970,158,51,255,3
34971,158,52,255,3
34972,158,53,255,3
34973,158,54,255,3
34974,158,55,255,3
34975,158,56,255,3
34976,158,57,255,3
34977,158,58,255,3
34978,158,59,255,3
34979,158,60,255,3
34980,158,61,255,3
34981,158,62,255,3
34982,158,63,255,3
34983,158,64,255,3
34984,158,65,255,3
34985,158,66,255,3
34986,158,67,255,3
34987,158,68,255,3
34988,158,69,255,3
34989,158,70,255,3
34990,158,71,255,3
34991,158,72,255,3
34992,158,73,255,3
34993,158,74,255,3
35039,158,120,255,3
35040,158,121,255,3
35041,158,122,255,3
35079,158,160,255,3
35080,158,161,255,3
35088,158,169,255,3
35089,158,170,255,3
35090,158,171,255,3
35091,158,172,255,3
35092,158,173,255,3
35093,158,174,255,3
35188,159,48,255,3
35189,159,49,255,3
35190,159,50,255,3
35191,159,51,255,3
35192,159,52,255,3
35193,159,53,255,3
35194,159,54,255,3
35195,159,55,255,3
35196,159,56,255,3
35197,159,57,255,3
35198,159,58,255,3
35199,159,59,255,3
35200,159,60,255,3
35201,159,61,255,3
35202,159,62,255,3
35203,159,63,255,3
35204,159,64,255,3
35205,159,65,255,3
35206,159,66,255,3
35207,159,67,255,3
35208,159,68,255,3
35209,159,69,255,3
35210,159,70,255,3
35211,159,71,255,3
35212,159,72,255,3
35213,159,73,255,3
35214,159,74,255,3
35215,159,75,255,3
35260,159,120,255,3
35261,159,121,255,3
35262,159,122,255,3
35263,159,123,255,3
35300,159,160,255,3
35301,159,161,255,3
35308,159,168,255,3
35309,159,169,255,3
35310,159,170,255,3
35311,159,171,255,3
35312,159,172,255,3
35313,159,173,255,3
35410,160,49,255,3
35411,160,50,255,3
35412,160,51,255,3
35413,160,52,255,3
35414,160,53,255,3
35415,160,54,255,3
35416,160,55,255,3
35417,160,56,255,3
35418,160,57,255,3
35419,160,58,255,3
35420,160,59,255,3
35421,160,60,255,3
35422,160,61,255,3
35423,160,62,255,3
35424,160,63,255,3
35425,160,64,255,3
35426,160,65,255,3
35427,160,66,255,3
35428,160,67,255,3
35429,160,68,255,3
35430,160,69,255,3
35431,160,70,255,3
35432,160,71,255,3
35433,160,72,255,3
35434,160,73,255,3
35435,160,74,255,3
35436,160,75,255,3
35480,160,119,255,3
35481,160,120,255,3
35482,160,121,255,3
35483,160,122,255,3
35484,160,123,255,3
35521,160,160,255,3
35522,160,161,255,3
35528,160,167,255,3
35529,160,168,255,3
35530,160,169,255,3
35531,160,170,255,3
35532,160,171,255,3
35533,160,172,255,3
35633,161,51,255,3
35634,161,52,255,3
35635,161,53,255,3
35636,161,54,255,3
35637,161,55,255,3
35638,161,56,255,3
35639,161,57,255,3
35640,161,58,255,3
35641,161,59,255,3
35642,161,60,255,3
35643,161,61,255,3
35644,161,62,255,3
35645,161,63,255,3
35649,161,67,255,3
35650,161,68,255,3
35651,161,69,255,3
35652,161,70,255,3
35653,161,71,255,3
35654,161,72,255,3
35655,161,73,255,3
35656,161,74,255,3
35657,161,75,255,3
35701,161,119,255,3
35702,161,120,255,3
35703,161,121,255,3
35704,161,122,255,3
35742,161,160,255,3
35743,161,161,255,3
35748,161,166,255,3
35749,161,167,255,3
35750,161,168,255,3
35751,161,169,255,3
35752,161,170,255,3
35753,161,171,255,3
35855,162,52,255,3
35856,162,53,255,3
35857,162,54,255,3
35858,162,55,255,3
35859,162,56,255,3
35860,162,57,255,3
35861,162,58,255,3
35862,162,59,255,3
35863,162,60,255,3
35864,162,61,255,3
35865,162,62,255,3
35871,162,68,255,3
35872,162,69,255,3
35873,162,70,255,3
35874,162,71,255,3
35875,162,72,255,3
35876,162,73,255,3
35877,162,74,255,3
35878,162,75,255,3
35923,162,120,255,3
35924,162,121,255,3
35963,162,160,255,3
35964,162,161,255,3
35965,162,162,255,3
35967,162,164,255,3
35968,162,165,255,3
35969,162,166,255,3
35970,162,167,255,3
35971,162,168,255,3
35972,162,169,255,3
35973,162,170,255,3
36077,163,53,255,3
36078,163,54,255,3
36079,163,55,255,3
36080,163,56,255,3
36081,163,57,255,3
36082,163,58,255,3
36083,163,59,255,3
36084,163,60,255,3
36085,163,61,255,3
36092,163,68,255,3
36093,163,69,255,3
36094,163,70,255,3
36095,163,71,255,3
36096,163,72,255,3
36097,163,73,255,3
36098,163,74,255,3
36099,163,75,255,3
36144,163,120,255,3
36145,163,121,255,3
36184,163,160,255,3
36185,163,161,255,3
36186,163,162,255,3
36187,163,163,255,3
36188,163,164,255,3
36189,163,165,255,3
36190,163,166,255,3
36191,163,167,255,3
36192,163,168,255,3
36193,163,169,255,3
36298,164,53,255,3
36299,164,54,255,3
36300,164,55,255,3
36301,164,56,255,3
36302,164,57,255,3
36303,164,58,255,3
36304,164,59,255,3
36305,164,60,255,3
36314,164,69,255,3
36315,164,70,255,3
36316,164,71,255,3
36317,164,72,255,3
36318,164,73,255,3
36319,164,74,255,3
36320,164,75,255,3
36321,164,76,255,3
36365,164,120,255,3
36404,164,159,255,3
36405,164,160,255,3
36406,164,161,255,3
36407,164,162,255,3
36408,164,163,255,3
36409,164,164,255,3
36410,164,165,255,3
36411,164,166,255,3
36412,164,167,255,3
36413,164,168,255,3
36520,165,54,255,3
36521,165,55,255,3
36522,165,56,255,3
36523,165,57,255,3
36524,165,58,255,3
36525,165,59,255,3
36526,165,60,255,3
36535,165,69,255,3
36536,165,70,255,3
36537,165,71,255,3
36538,165,72,255,3
36539,165,73,255,3
36540,165,74,255,3
36541,165,75,255,3
36542,165,76,255,3
36543,165,77,255,3
36586,165,120,255,3
36625,165,159,255,3
36626,165,160,255,3
36627,165,161,255,3
36628,165,162,255,3
36629,165,163,255,3
36630,165,164,255,3
36631,165,165,255,3
36632,165,166,255,3
36633,165,167,255,3
36742,166,55,255,3
36743,166,56,255,3
36744,166,57,255,3
36745,166,58,255,3
36746,166,59,255,3
36747,166,60,255,3
36756,166,69,255,3
36757,166,70,255,3
36758,166,71,255,3
36759,166,72,255,3
36760,166,73,255,3
36761,166,74,255,3
36762,166,75,255,3
36763,166,76,255,3
36764,166,77,255,3
36765,166,78,255,3
36845,166,158,255,3
36846,166,159,255,3
36847,166,160,255,3
36848,166,161,255,3
36849,166,162,255,3
36850,166,163,255,3
36851,166,164,255,3
36852,166,165,255,3
36853,166,166,255,3
36964,167,56,255,3
36965,167,57,255,3
36966,167,58,255,3
36967,167,59,255,3
36968,167,60,255,3
36976,167,68,255,3
36977,167,69,255,3
36978,167,70,255,3
36979,167,71,255,3
36980,167,72,255,3
36981,167,73,255,3
36982,167,74,255,3
36983,167,75,255,3
36984,167,76,255,3
36985,167,77,255,3
36986,167,78,255,3
37065,167,157,255,3
37066,167,158,255,3
37067,167,159,255,3
37068,167,160,255,3
37069,167,161,255,3
37070,167,162,255,3
37071,167,163,255,3
37072,167,164,255,3
37187,168,58,255,3
37188,168,59,255,3
37189,168,60,255,3
37196,168,67,255,3
37197,168,68,255,3
37198,168,69,255,3
37199,168,70,255,3
37200,168,71,255,3
37201,168,72,255,3
37202,168,73,255,3
37203,168,74,255,3
37204,168,75,255,3
37205,168,76,255,3
37206,168,77,255,3
37207,168,78,255,3
37208,168,79,255,3
37285,168,156,255,3
37286,168,157,255,3
37287,168,158,255,3
37288,168,159,255,3
37289,168,160,255,3
37290,168,161,255,3
37291,168,162,255,3
37292,168,163,255,3
37410,169,60,255,3
37411,169,61,255,3
37416,169,66,255,3
37417,169,67,255,3
37418,169,68,255,3
37419,169,69,255,3
37420,169,70,255,3
37421,169,71,255,3
37422,169,72,255,3
37423,169,73,255,3
37424,169,74,255,3
37425,169,75,255,3
37426,169,76,255,3
37427,169,77,255,3
37428,169,78,255,3
37429,169,79,255,3
37506,169,156,255,3
37507,169,157,255,3
37508,169,158,255,3
37509,169,159,255,3
37510,169,160,255,3
37511,169,161,255,3
37512,169,162,255,3
37636,170,65,255,3
37637,170,66,255,3
37638,170,67,255,3
37639,170,68,255,3
37640,170,69,255,3
37641,170,70,255,3
37642,170,71,255,3
37643,170,72,255,3
37644,170,73,255,3
37645,170,74,255,3
37646,170,75,255,3
37647,170,76,255,3
37648,170,77,255,3
37649,170,78,255,3
37650,170,79,255,3
37727,170,156,255,3
37728,170,157,255,3
37729,170,158,255,3
37730,170,159,255,3
37731,170,160,255,3
37732,170,161,255,3
37857,171,65,255,3
37858,171,66,255,3
37859,171,67,255,3
37860,171,68,255,3
37861,171,69,255,3
37862,171,70,255,3
37863,171,71,255,3
37864,171,72,255,3
37865,171,73,255,3
37866,171,74,255,3
37867,171,75,255,3
37868,171,76,255,3
37869,171,77,255,3
37870,171,78,255,3
37871,171,79,255,3
37948,171,156,255,3
37949,171,157,255,3
37950,171,158,255,3
37951,171,159,255,3
37952,171,160,255,3
38079,172,66,255,3
38080,172,67,255,3
38081,172,68,255,3
38082,172,69,255,3
38083,172,70,255,3
38084,172,71,255,3
38085,172,72,255,3
38086,172,73,255,3
38087,172,74,255,3
38088,172,75,255,3
38089,172,76,255,3
38090,172,77,255,3
38091,172,78,255,3
38092,172,79,255,3
38132,172,119,255,3
38168,172,155,255,3
38169,172,156,255,3
38170,172,157,255,3
38171,172,158,255,3
38300,173,66,255,3
38301,173,67,255,3
38302,173,68,255,3
38303,173,69,255,3
38304,173,70,255,3
38305,173,71,255,3
38306,173,72,255,3
38307,173,73,255,3
38308,173,74,255,3
38309,173,75,255,3
38310,173,76,255,3
38311,173,77,255,3
38312,173,78,255,3
38313,173,79,255,3
38314,173,80,255,3
38352,173,118,255,3
38353,173,119,255,3
38387,173,153,255,3
38388,173,154,255,3
38389,173,155,255,3
38390,173,156,255,3
38391,173,157,255,3
38522,174,67,255,3
38523,174,68,255,3
38524,174,69,255,3
38525,174,70,255,3
38526,174,71,255,3
38527,174,72,255,3
38528,174,73,255,3
38529,174,74,255,3
38530,174,75,255,3
38531,174,76,255,3
38532,174,77,255,3
38533,174,78,255,3
38534,174,79,255,3
38535,174,80,255,3
38573,174,118,255,3
38574,174,119,255,3
38604,174,149,255,3
38605,174,150,255,3
38606,174,151,255,3
38607,174,152,255,3
38608,174,153,255,3
38609,174,154,255,3
38610,174,155,255,3
38744,175,68,255,3
38745,175,69,255,3
38746,175,70,255,3
38747,175,71,255,3
38748,175,72,255,3
38749,175,73,255,3
38750,175,74,255,3
38751,175,75,255,3
38752,175,76,255,3
38753,175,77,255,3
38754,175,78,255,3
38755,175,79,255,3
38756,175,80,255,3
38757,175,81,255,3
38793,175,117,255,3
38794,175,118,255,3
38795,175,119,255,3
38824,175,148,255,3
38825,175,149,255,3
38826,175,150,255,3
38827,175,151,255,3
38828,175,152,255,3
38829,175,153,255,3
38967,176,70,255,3
38968,176,71,255,3
38969,176,72,255,3
38970,176,73,255,3
38971,176,74,255,3
38972,176,75,255,3
38973,176,76,255,3
38974,176,77,255,3
38975,176,78,255,3
38976,176,79,255,3
38977,176,80,255,3
38978,176,81,255,3
38979,176,82,255,3
39014,176,117,255,3
39015,176,118,255,3
39016,176,119,255,3
39017,176,120,255,3
39043,176,146,255,3
39044,176,147,255,3
39045,176,148,255,3
39046,176,149,255,3
39047,176,150,255,3
39048,176,151,255,3
39049,176,152,255,3
39190,177,72,255,3
39191,177,73,255,3
39192,177,74,255,3
39193,177,75,255,3
39194,177,76,255,3
39195,177,77,255,3
39196,177,78,255,3
39197,177,79,255,3
39198,177,80,255,3
39199,177,81,255,3
39200,177,82,255,3
39201,177,83,255,3
39235,177,117,255,3
39236,177,118,255,3
39237,177,119,255,3
39238,177,120,255,3
39261,177,143,255,3
39262,177,144,255,3
39263,177,145,255,3
39264,177,146,255,3
39265,177,147,255,3
39266,177,148,255,3
39267,177,149,255,3
39268,177,150,255,3
39269,177,151,255,3
39413,178,74,255,3
39414,178,75,255,3
39415,178,76,255,3
39416,178,77,255,3
39417,178,78,255,3
39418,178,79,255,3
39419,178,80,255,3
39420,178,81,255,3
39421,178,82,255,3
39422,178,83,255,3
39423,178,84,255,3
39424,178,85,255,3
39455,178,116,255,3
39456,178,117,255,3
39457,178,118,255,3
39458,178,119,255,3
39459,178,120,255,3
39460,178,121,255,3
39479,178,140,255,3
39480,178,141,255,3
39481,178,142,255,3
39482,178,143,255,3
39483,178,144,255,3
39484,178,145,255,3
39485,178,146,255,3
39486,178,147,255,3
39487,178,148,255,3
39488,178,149,255,3
39635,179,75,255,3
39636,179,76,255,3
39637,179,77,255,3
39638,179,78,255,3
39639,179,79,255,3
39640,179,80,255,3
39641,179,81,255,3
39642,179,82,255,3
39643,179,83,255,3
39644,179,84,255,3
39645,179,85,255,3
39646,179,86,255,3
39647,179,87,255,3
39676,179,116,255,3
39677,179,117,255,3
39678,179,118,255,3
39679,179,119,255,3
39680,179,120,255,3
39681,179,121,255,3
39682,179,122,255,3
39683,179,123,255,3
39684,179,124,255,3
39697,179,137,255,3
39698,179,138,255,3
39699,179,139,255,3
39700,179,140,255,3
39701,179,141,255,3
39702,179,142,255,3
39703,179,143,255,3
39704,179,144,255,3
39705,179,145,255,3
39706,179,146,255,3
39707,179,147,255,3
39708,179,148,255,3
39858,180,77,255,3
39859,180,78,255,3
39860,180,79,255,3
39861,180,80,255,3
39862,180,81,255,3
39863,180,82,255,3
39864,180,83,255,3
39865,180,84,255,3
39866,180,85,255,3
39867,180,86,255,3
39868,180,87,255,3
39869,180,88,255,3
39870,180,89,255,3
39871,180,90,255,3
39896,180,115,255,3
39897,180,116,255,3
39898,180,117,255,3
39899,180,118,255,3
39900,180,119,255,3
39901,180,120,255,3
39902,180,121,255,3
39903,180,122,255,3
39904,180,123,255,3
39905,180,124,255,3
39906,180,125,255,3
39907,180,126,255,3
39908,180,127,255,3
39909,180,128,255,3
39910,180,129,255,3
39911,180,130,255,3
39912,180,131,255,3
39913,180,132,255,3
39914,180,133,255,3
39915,180,134,255,3
39916,180,135,255,3
39917,180,136,255,3
39918,180,137,255,3
39919,180,138,255,3
39920,180,139,255,3
39921,180,140,255,3
39922,180,141,255,3
39923,180,142,255,3
39924,180,143,255,3
39925,180,144,255,3
39926,180,145,255,3
39927,180,146,255,3
40081,181,79,255,3
40082,181,80,255,3
40083,181,81,255,3
40084,181,82,255,3
40085,181,83,255,3
40086,181,84,255,3
40087,181,85,255,3
40088,181,86,255,3
40089,181,87,255,3
40090,181,88,255,3
40091,181,89,255,3
40092,181,90,255,3
40093,181,91,255,3
