Index,X-coordinate,Y-coordinate,Intensity,Labels
22275,126,98,49,1
22276,126,99,194,3
22277,126,100,53,1
22278,126,101,52,1
22279,126,102,32,1
22280,126,103,4,1
22281,126,104,57,1
22282,126,105,38,1
22284,126,107,40,1
22285,126,108,78,1
22286,126,109,6,1
22287,126,110,52,1
22288,126,111,69,1
22289,126,112,57,1
22290,126,113,93,1
22291,126,114,103,1
22292,126,115,104,1
22293,126,116,125,1
22294,126,117,57,1
22295,126,118,25,1
22297,126,120,20,1
22298,126,121,26,1
22300,126,123,104,1
22302,126,125,46,1
22303,126,126,38,1
22304,126,127,21,1
22305,126,128,222,1
22306,126,129,105,1
22307,126,130,139,1
22308,126,131,42,1
22310,126,133,20,1
22311,126,134,202,1
22312,126,135,255,1
22313,126,136,173,1
22314,126,137,195,1
22315,126,138,255,1
22316,126,139,170,1
22317,126,140,14,1
22318,126,141,36,1
22390,127,37,1,1
22391,127,38,84,1
22392,127,39,206,2
22393,127,40,225,2
22394,127,41,128,1
22395,127,42,236,2
22396,127,43,172,2
22397,127,44,54,1
22398,127,45,193,2
22399,127,46,116,1
22400,127,47,142,2
22401,127,48,228,2
22402,127,49,237,2
22403,127,50,154,2
22404,127,51,238,2
22405,127,52,146,2
22406,127,53,31,1
22407,127,54,164,2
22408,127,55,177,2
22409,127,56,246,2
22410,127,57,205,2
22411,127,58,232,2
22412,127,59,253,2
22413,127,60,50,1
22415,127,62,81,1
22416,127,63,43,1
22417,127,64,30,1
22418,127,65,45,1
22419,127,66,45,1
22420,127,67,32,1
22421,127,68,53,1
22422,127,69,35,1
22423,127,70,53,1
22424,127,71,87,1
22425,127,72,43,1
22426,127,73,12,1
22427,127,74,81,1
22429,127,76,43,1
22430,127,77,93,1
22431,127,78,57,1
22432,127,79,49,1
22433,127,80,35,1
22434,127,81,144,1
22435,127,82,64,1
22436,127,83,36,1
22437,127,84,141,1
22438,127,85,23,1
22441,127,88,59,1
22442,127,89,79,1
22443,127,90,22,1
22444,127,91,61,1
22445,127,92,102,1
22446,127,93,99,1
22447,127,94,23,1
22448,127,95,86,1
22449,127,96,212,3
22450,127,97,135,1
22451,127,98,124,1
22452,127,99,49,1
22453,127,100,18,1
22454,127,101,6,1
22455,127,102,36,1
22456,127,103,59,1
22457,127,104,2,1
22458,127,105,43,1
22459,127,106,32,1
22460,127,107,95,1
22461,127,108,104,1
22462,127,109,74,1
22463,127,110,87,1
22464,127,111,50,1
22465,127,112,107,1
22466,127,113,65,1
22467,127,114,45,1
22468,127,115,33,1
22469,127,116,48,1
22470,127,117,48,1
22471,127,118,20,1
22472,127,119,21,1
22473,127,120,37,1
22474,127,121,23,1
22475,127,122,95,1
22476,127,123,26,1
22477,127,124,11,1
22478,127,125,162,1
22479,127,126,134,1
22480,127,127,42,1
22481,127,128,244,1
22482,127,129,46,1
22483,127,130,5,1
22485,127,132,60,1
22486,127,133,232,1
22487,127,134,254,1
22488,127,135,197,1
22489,127,136,113,1
22490,127,137,245,1
22491,127,138,81,1
22492,127,139,20,1
22493,127,140,40,1
22568,128,39,57,1
22569,128,40,199,2
22570,128,41,77,1
22571,128,42,213,2
22572,128,43,214,2
22573,128,44,169,2
22574,128,45,116,1
22575,128,46,153,2
22576,128,47,243,2
22577,128,48,245,2
22578,128,49,233,2
22579,128,50,186,2
22580,128,51,35,1
22581,128,52,155,2
22582,128,53,163,2
22583,128,54,140,2
22584,128,55,221,2
22585,128,56,252,2
22586,128,57,236,2
22587,128,58,194,2
22588,128,59,255,2
22589,128,60,134,2
22590,128,61,67,1
22591,128,62,140,2
22592,128,63,76,1
22593,128,64,22,1
22594,128,65,85,1
22595,128,66,16,1
22596,128,67,110,1
22597,128,68,9,1
22598,128,69,39,1
22599,128,70,51,1
22600,128,71,49,1
22601,128,72,51,1
22602,128,73,55,1
22603,128,74,39,1
22605,128,76,40,1
22606,128,77,20,1
22607,128,78,79,1
22608,128,79,24,1
22609,128,80,62,1
22610,128,81,75,1
22611,128,82,25,1
22612,128,83,122,1
22613,128,84,87,1
22614,128,85,79,1
22615,128,86,21,1
22616,128,87,21,1
22617,128,88,62,1
22618,128,89,44,1
22619,128,90,39,1
22620,128,91,41,1
22621,128,92,76,1
22622,128,93,91,1
22623,128,94,118,1
22624,128,95,224,3
22625,128,96,198,3
22626,128,97,189,3
22627,128,98,91,1
22628,128,99,101,1
22629,128,100,54,1
22630,128,101,44,1
22631,128,102,108,1
22632,128,103,116,1
22633,128,104,27,1
22634,128,105,148,1
22635,128,106,101,1
22636,128,107,15,1
22637,128,108,31,1
22638,128,109,67,1
22639,128,110,46,1
22640,128,111,53,1
22641,128,112,39,1
22642,128,113,56,1
22643,128,114,87,1
22644,128,115,33,1
22645,128,116,81,1
22646,128,117,93,1
22647,128,118,57,1
22648,128,119,92,1
22649,128,120,90,1
22650,128,121,29,1
22651,128,122,60,1
22652,128,123,72,1
22653,128,124,49,1
22654,128,125,60,1
22655,128,126,120,1
22656,128,127,40,1
22657,128,128,205,1
22658,128,129,2,1
22660,128,131,79,1
22661,128,132,222,1
22662,128,133,233,1
22663,128,134,254,1
22664,128,135,212,1
22665,128,136,255,1
22666,128,137,118,1
22667,128,138,3,1
22668,128,139,59,1
22744,129,39,42,1
22745,129,40,43,1
22746,129,41,130,1
22747,129,42,112,1
22748,129,43,255,2
22749,129,44,255,2
22750,129,45,81,1
22751,129,46,163,2
22752,129,47,117,1
22753,129,48,255,2
22754,129,49,179,2
22755,129,50,2,1
22757,129,52,2,1
22758,129,53,69,1
22759,129,54,211,2
22760,129,55,188,2
22761,129,56,237,2
22762,129,57,219,2
22763,129,58,254,2
22764,129,59,255,2
22765,129,60,134,2
22766,129,61,16,1
22767,129,62,51,1
22768,129,63,36,1
22769,129,64,40,1
22770,129,65,2,1
22771,129,66,81,1
22773,129,68,25,1
22774,129,69,15,1
22775,129,70,2,1
22776,129,71,1,1
22779,129,74,21,1
22781,129,76,40,1
22782,129,77,76,1
22783,129,78,7,1
22784,129,79,38,1
22785,129,80,85,1
22786,129,81,80,1
22787,129,82,37,1
22788,129,83,85,1
22790,129,85,41,1
22791,129,86,41,1
22792,129,87,40,1
22794,129,89,19,1
22795,129,90,42,1
22796,129,91,22,1
22797,129,92,84,1
22798,129,93,97,1
22799,129,94,32,1
22800,129,95,140,1
22801,129,96,219,3
22802,129,97,23,1
22803,129,98,102,1
22804,129,99,40,1
22805,129,100,35,1
22806,129,101,40,1
22807,129,102,27,1
22808,129,103,36,1
22809,129,104,71,1
22810,129,105,8,1
22811,129,106,70,1
22812,129,107,11,1
22813,129,108,30,1
22814,129,109,22,1
22815,129,110,103,1
22816,129,111,10,1
22818,129,113,42,1
22819,129,114,73,1
22820,129,115,102,1
22821,129,116,29,1
22822,129,117,40,1
22823,129,118,51,1
22824,129,119,71,1
22826,129,121,153,1
22827,129,122,67,1
22828,129,123,50,1
22829,129,124,30,1
22830,129,125,68,1
22831,129,126,77,1
22832,129,127,106,1
22833,129,128,254,1
22834,129,129,192,1
22835,129,130,133,1
22836,129,131,212,1
22837,129,132,216,1
22838,129,133,175,1
22839,129,134,173,1
22840,129,135,126,1
22841,129,136,81,1
22842,129,137,1,1
22921,130,40,39,1
22922,130,41,133,1
22923,130,42,234,2
22924,130,43,135,1
22925,130,44,215,2
22926,130,45,181,2
22927,130,46,65,1
22928,130,47,212,2
22929,130,48,197,2
22930,130,49,96,1
22935,130,54,114,1
22936,130,55,255,2
22937,130,56,252,2
22938,130,57,216,2
22939,130,58,255,2
22940,130,59,255,2
22941,130,60,134,2
22942,130,61,15,1
22943,130,62,53,1
22944,130,63,108,1
22945,130,64,181,2
22946,130,65,71,1
22947,130,66,51,1
22948,130,67,70,1
22949,130,68,68,1
22950,130,69,47,1
22951,130,70,21,1
22952,130,71,28,1
22954,130,73,34,1
22955,130,74,27,1
22959,130,78,56,1
22960,130,79,24,1
22962,130,81,41,1
22963,130,82,157,1
22964,130,83,123,1
22965,130,84,42,1
22967,130,86,20,1
22968,130,87,61,1
22969,130,88,80,1
22970,130,89,21,1
22972,130,91,22,1
22973,130,92,20,1
22974,130,93,83,1
22975,130,94,33,1
22976,130,95,221,3
22977,130,96,194,3
22978,130,97,80,1
22979,130,98,66,1
22980,130,99,77,1
22983,130,102,27,1
22984,130,103,38,1
22985,130,104,60,1
22986,130,105,19,1
22987,130,106,29,1
22988,130,107,11,1
22989,130,108,70,1
22990,130,109,21,1
22991,130,110,71,1
22992,130,111,81,1
22993,130,112,32,1
22994,130,113,9,1
22995,130,114,72,1
22996,130,115,8,1
22997,130,116,40,1
22998,130,117,82,1
22999,130,118,52,1
23000,130,119,85,1
23001,130,120,26,1
23002,130,121,136,1
23003,130,122,44,1
23004,130,123,11,1
23005,130,124,32,1
23006,130,125,51,1
23007,130,126,50,1
23008,130,127,154,1
23009,130,128,211,1
23010,130,129,174,1
23011,130,130,32,1
23012,130,131,254,1
23013,130,132,132,1
23014,130,133,213,1
23015,130,134,133,1
23016,130,135,81,1
23017,130,136,83,1
23018,130,137,38,1
23099,131,42,81,1
23100,131,43,234,2
23101,131,44,255,2
23102,131,45,235,2
23103,131,46,110,1
23104,131,47,174,2
23105,131,48,93,1
23106,131,49,77,1
23111,131,54,155,2
23112,131,55,255,2
23113,131,56,255,2
23114,131,57,215,2
23115,131,58,241,2
23116,131,59,168,2
23117,131,60,158,2
23118,131,61,37,1
23119,131,62,40,1
23120,131,63,40,1
23121,131,64,21,1
23123,131,66,81,1
23124,131,67,31,1
23125,131,68,21,1
23126,131,69,110,1
23127,131,70,81,1
23128,131,71,40,1
23129,131,72,40,1
23130,131,73,21,1
23135,131,78,1,1
23136,131,79,94,1
23137,131,80,56,1
23138,131,81,130,1
23139,131,82,85,1
23140,131,83,1,1
23141,131,84,81,1
23143,131,86,20,1
23144,131,87,61,1
23145,131,88,61,1
23146,131,89,1,1
23147,131,90,142,1
23148,131,91,63,1
23149,131,92,77,1
23150,131,93,3,1
23151,131,94,61,1
23152,131,95,169,1
23153,131,96,93,1
23154,131,97,23,1
23155,131,98,18,1
23156,131,99,46,1
23157,131,100,102,1
23158,131,101,55,1
23159,131,102,81,1
23160,131,103,136,1
23161,131,104,147,1
23164,131,107,45,1
23165,131,108,106,1
23166,131,109,66,1
23167,131,110,45,1
23168,131,111,121,1
23169,131,112,32,1
23170,131,113,15,1
23171,131,114,52,1
23172,131,115,4,1
23173,131,116,74,1
23174,131,117,7,1
23175,131,118,35,1
23176,131,119,26,1
23177,131,120,38,1
23178,131,121,11,1
23179,131,122,13,1
23180,131,123,57,1
23181,131,124,24,1
23182,131,125,21,1
23183,131,126,79,1
23184,131,127,89,1
23185,131,128,175,1
23186,131,129,145,1
23187,131,130,161,1
23188,131,131,255,1
23189,131,132,234,1
23190,131,133,103,1
23191,131,134,80,1
23193,131,136,41,1
23276,132,43,111,1
23277,132,44,133,1
23278,132,45,234,2
23279,132,46,231,2
23280,132,47,76,1
23281,132,48,148,2
23282,132,49,104,1
23283,132,50,17,1
23287,132,54,114,1
23288,132,55,255,2
23289,132,56,255,2
23290,132,57,228,2
23291,132,58,241,2
23292,132,59,194,2
23293,132,60,255,2
23294,132,61,184,2
23295,132,62,91,1
23296,132,63,72,1
23297,132,64,21,1
23298,132,65,30,1
23299,132,66,51,1
23301,132,68,81,1
23303,132,70,40,1
23305,132,72,40,1
23306,132,73,54,1
23307,132,74,7,1
23308,132,75,81,1
23309,132,76,81,1
23310,132,77,117,1
23311,132,78,5,1
23312,132,79,20,1
23313,132,80,8,1
23314,132,81,49,1
23315,132,82,21,1
23316,132,83,63,1
23317,132,84,41,1
23319,132,86,61,1
23320,132,87,21,1
23321,132,88,20,1
23322,132,89,1,1
23323,132,90,80,1
23324,132,91,43,1
23325,132,92,39,1
23326,132,93,3,1
23327,132,94,38,1
23328,132,95,148,1
23329,132,96,79,1
23330,132,97,119,1
23331,132,98,18,1
23332,132,99,6,1
23333,132,100,75,1
23335,132,102,41,1
23336,132,103,121,1
23337,132,104,28,1
23338,132,105,53,1
23339,132,106,70,1
23340,132,107,17,1
23341,132,108,36,1
23342,132,109,96,1
23343,132,110,45,1
23344,132,111,40,1
23345,132,112,32,1
23346,132,113,55,1
23347,132,114,124,1
23348,132,115,65,1
23349,132,116,28,1
23350,132,117,68,1
23351,132,118,94,1
23352,132,119,20,1
23353,132,120,38,1
23354,132,121,26,1
23355,132,122,78,1
23356,132,123,41,1
23357,132,124,78,1
23358,132,125,42,1
23359,132,126,65,1
23360,132,127,168,1
23361,132,128,215,1
23362,132,129,83,1
23363,132,130,142,1
23364,132,131,255,1
23365,132,132,193,1
23366,132,133,21,1
23453,133,44,21,1
23454,133,45,114,1
23455,133,46,255,2
23456,133,47,119,1
23457,133,48,182,2
23462,133,53,38,1
23463,133,54,178,2
23464,133,55,255,2
23465,133,56,213,2
23466,133,57,255,2
23467,133,58,255,2
23468,133,59,187,2
23469,133,60,202,2
23470,133,61,255,2
23471,133,62,250,2
23472,133,63,63,1
23473,133,64,147,1
23474,133,65,16,1
23475,133,66,102,1
23476,133,67,16,1
23477,133,68,5,1
23480,133,71,50,1
23481,133,72,11,1
23483,133,74,40,1
23486,133,77,19,1
23487,133,78,104,1
23488,133,79,37,1
23489,133,80,4,1
23491,133,82,40,1
23492,133,83,38,1
23493,133,84,52,1
23494,133,85,51,1
23495,133,86,60,1
23496,133,87,42,1
23497,133,88,20,1
23498,133,89,41,1
23499,133,90,42,1
23500,133,91,59,1
23502,133,93,62,1
23504,133,95,166,1
23505,133,96,49,1
23506,133,97,8,1
23507,133,98,25,1
23508,133,99,21,1
23509,133,100,102,1
23510,133,101,95,1
23511,133,102,68,1
23512,133,103,54,1
23513,133,104,40,1
23514,133,105,57,1
23515,133,106,64,1
23516,133,107,170,2
23517,133,108,46,1
23518,133,109,6,1
23520,133,111,11,1
23521,133,112,110,1
23522,133,113,12,1
23523,133,114,50,1
23524,133,115,7,1
23525,133,116,88,1
23526,133,117,28,1
23527,133,118,34,1
23528,133,119,42,1
23529,133,120,25,1
23531,133,122,36,1
23532,133,123,101,1
23533,133,124,43,1
23534,133,125,182,1
23535,133,126,180,1
23536,133,127,185,1
23537,133,128,102,1
23538,133,129,254,1
23539,133,130,133,1
23540,133,131,203,1
23541,133,132,80,1
23542,133,133,40,1
23629,134,44,60,1
23630,134,45,69,1
23631,134,46,131,1
23632,134,47,182,2
23633,134,48,85,1
23634,134,49,118,1
23635,134,50,126,1
23636,134,51,40,1
23637,134,52,46,1
23638,134,53,180,2
23639,134,54,184,2
23640,134,55,183,2
23641,134,56,175,2
23642,134,57,255,2
23643,134,58,248,2
23644,134,59,153,2
23645,134,60,202,2
23646,134,61,254,2
23647,134,62,249,2
23648,134,63,64,1
23649,134,64,66,1
23650,134,65,17,1
23651,134,66,19,1
23652,134,67,55,1
23653,134,68,4,1
23656,134,71,16,1
23657,134,72,4,1
23661,134,76,96,1
23662,134,77,44,1
23663,134,78,39,1
23664,134,79,24,1
23665,134,80,40,1
23666,134,81,39,1
23667,134,82,79,1
23668,134,83,45,1
23669,134,84,49,1
23670,134,85,51,1
23671,134,86,81,1
23672,134,87,19,1
23673,134,88,41,1
23674,134,89,61,1
23675,134,90,40,1
23676,134,91,100,1
23677,134,92,1,1
23678,134,93,25,1
23679,134,94,75,1
23680,134,95,203,2
23681,134,96,61,1
23682,134,97,50,1
23683,134,98,112,1
23684,134,99,121,1
23686,134,101,41,1
23687,134,102,1,1
23688,134,103,8,1
23689,134,104,34,1
23690,134,105,42,1
23691,134,106,40,1
23692,134,107,40,1
23693,134,108,14,1
23694,134,109,18,1
23695,134,110,102,1
23696,134,111,10,1
23697,134,112,75,1
23698,134,113,50,1
23699,134,114,22,1
23700,134,115,59,1
23701,134,116,41,1
23702,134,117,35,1
23703,134,118,69,1
23704,134,119,100,1
23706,134,121,17,1
23707,134,122,61,1
23708,134,123,118,1
23709,134,124,221,1
23710,134,125,104,1
23711,134,126,141,1
23712,134,127,81,1
23713,134,128,242,1
23714,134,129,234,1
23715,134,130,152,1
23716,134,131,79,1
23807,135,46,42,1
23808,135,47,99,1
23809,135,48,182,2
23810,135,49,75,1
23811,135,50,113,1
23812,135,51,88,1
23813,135,52,183,2
23814,135,53,167,2
23815,135,54,214,2
23816,135,55,109,1
23817,135,56,158,2
23818,135,57,139,1
23819,135,58,255,2
23820,135,59,240,2
23821,135,60,119,1
23822,135,61,210,2
23823,135,62,204,2
23824,135,63,80,1
23825,135,64,48,1
23826,135,65,69,1
23834,135,73,40,1
23836,135,75,75,1
23837,135,76,28,1
23838,135,77,35,1
23839,135,78,43,1
23842,135,81,82,1
23843,135,82,42,1
23845,135,84,19,1
23846,135,85,62,1
23848,135,87,40,1
23849,135,88,41,1
23850,135,89,79,1
23851,135,90,55,1
23852,135,91,29,1
23853,135,92,39,1
23854,135,93,62,1
23855,135,94,36,1
23856,135,95,207,2
23857,135,96,24,1
23858,135,97,16,1
23859,135,98,25,1
23860,135,99,15,1
23861,135,100,40,1
23862,135,101,13,1
23863,135,102,67,1
23864,135,103,7,1
23865,135,104,32,1
23866,135,105,39,1
23867,135,106,40,1
23868,135,107,5,1
23869,135,108,39,1
23870,135,109,119,1
23872,135,111,22,1
23873,135,112,70,1
23874,135,113,20,1
23875,135,114,67,1
23876,135,115,53,1
23877,135,116,28,1
23878,135,117,52,1
23879,135,118,65,1
23880,135,119,15,1
23881,135,120,66,1
23882,135,121,63,1
23883,135,122,80,1
23884,135,123,24,1
23885,135,124,58,1
23886,135,125,14,1
23887,135,126,94,1
23888,135,127,154,1
23889,135,128,173,1
23890,135,129,83,1
23891,135,130,22,1
23985,136,48,82,1
23986,136,49,131,1
23987,136,50,92,1
23988,136,51,97,1
23989,136,52,255,2
23990,136,53,165,2
23991,136,54,224,2
23992,136,55,199,2
23993,136,56,231,2
23994,136,57,221,2
23995,136,58,255,2
23996,136,59,215,2
23997,136,60,156,2
23998,136,61,240,2
23999,136,62,255,2
24000,136,63,120,1
24001,136,64,50,1
24002,136,65,33,1
24003,136,66,132,1
24004,136,67,32,1
24006,136,69,2,1
24007,136,70,45,1
24009,136,72,43,1
24010,136,73,2,1
24011,136,74,17,1
24012,136,75,102,1
24013,136,76,24,1
24015,136,78,18,1
24016,136,79,24,1
24018,136,81,114,1
24019,136,82,5,1
24020,136,83,42,1
24021,136,84,21,1
24022,136,85,62,1
24023,136,86,40,1
24024,136,87,43,1
24025,136,88,44,1
24026,136,89,40,1
24027,136,90,32,1
24028,136,91,171,1
24029,136,92,23,1
24030,136,93,77,1
24031,136,94,59,1
24032,136,95,144,1
24033,136,96,2,1
24034,136,97,40,1
24036,136,99,41,1
24037,136,100,4,1
24039,136,102,40,1
24041,136,104,2,1
24042,136,105,40,1
24043,136,106,29,1
24044,136,107,16,1
24045,136,108,33,1
24048,136,111,19,1
24049,136,112,2,1
24050,136,113,52,1
24051,136,114,71,1
24052,136,115,53,1
24053,136,116,29,1
24055,136,118,40,1
24056,136,119,17,1
24057,136,120,70,1
24058,136,121,63,1
24059,136,122,71,1
24060,136,123,39,1
24061,136,124,124,1
24062,136,125,151,1
24063,136,126,114,1
24064,136,127,188,1
24065,136,128,131,1
24066,136,129,1,1
24067,136,130,18,1
24161,137,48,38,1
24162,137,49,22,1
24163,137,50,95,1
24164,137,51,23,1
24165,137,52,206,2
24166,137,53,216,2
24167,137,54,208,2
24168,137,55,255,2
24169,137,56,188,2
24170,137,57,209,2
24171,137,58,155,2
24172,137,59,255,2
24173,137,60,255,2
24174,137,61,186,2
24175,137,62,180,2
24176,137,63,143,1
24177,137,64,10,1
24178,137,65,69,1
24179,137,66,33,1
24180,137,67,28,1
24182,137,69,30,1
24183,137,70,84,1
24185,137,72,38,1
24186,137,73,32,1
24187,137,74,44,1
24189,137,76,23,1
24191,137,78,38,1
24192,137,79,37,1
24193,137,80,50,1
24194,137,81,21,1
24195,137,82,36,1
24196,137,83,122,1
24198,137,85,45,1
24199,137,86,41,1
24200,137,87,38,1
24201,137,88,61,1
24203,137,90,59,1
24204,137,91,64,1
24205,137,92,36,1
24206,137,93,10,1
24207,137,94,82,1
24208,137,95,144,1
24209,137,96,76,1
24210,137,97,25,1
24211,137,98,63,1
24212,137,99,57,1
24213,137,100,146,1
24215,137,102,15,1
24216,137,103,8,1
24217,137,104,38,1
24218,137,105,40,1
24219,137,106,68,1
24220,137,107,18,1
24224,137,111,21,1
24225,137,112,57,1
24226,137,113,81,1
24227,137,114,38,1
24228,137,115,40,1
24229,137,116,32,1
24230,137,117,37,1
24231,137,118,56,1
24232,137,119,46,1
24233,137,120,86,1
24234,137,121,45,1
24235,137,122,44,1
24236,137,123,193,1
24237,137,124,194,1
24238,137,125,200,1
24239,137,126,189,1
24240,137,127,66,1
24339,138,50,40,1
24341,138,52,23,1
24342,138,53,180,2
24343,138,54,131,1
24344,138,55,186,2
24345,138,56,214,2
24346,138,57,98,1
24347,138,58,203,2
24348,138,59,255,2
24349,138,60,254,2
24350,138,61,252,2
24351,138,62,197,2
24352,138,63,200,2
24353,138,64,62,1
24355,138,66,102,1
24356,138,67,72,1
24357,138,68,21,1
24358,138,69,61,1
24359,138,70,8,1
24361,138,72,57,1
24362,138,73,27,1
24363,138,74,40,1
24364,138,75,3,1
24365,138,76,17,1
24367,138,78,74,1
24368,138,79,51,1
24369,138,80,35,1
24370,138,81,16,1
24371,138,82,6,1
24372,138,83,2,1
24373,138,84,19,1
24374,138,85,100,1
24375,138,86,44,1
24377,138,88,17,1
24379,138,90,3,1
24380,138,91,35,1
24381,138,92,53,1
24382,138,93,32,1
24383,138,94,201,2
24384,138,95,141,1
24385,138,96,75,1
24386,138,97,28,1
24387,138,98,105,1
24388,138,99,24,1
24389,138,100,40,1
24390,138,101,47,1
24391,138,102,46,1
24392,138,103,20,1
24393,138,104,66,1
24394,138,105,44,1
24395,138,106,30,1
24396,138,107,86,1
24397,138,108,3,1
24400,138,111,1,1
24401,138,112,2,1
24402,138,113,44,1
24403,138,114,40,1
24404,138,115,53,1
24405,138,116,102,1
24406,138,117,75,1
24407,138,118,54,1
24408,138,119,155,2
24409,138,120,80,1
24410,138,121,159,2
24411,138,122,242,2
24412,138,123,252,2
24413,138,124,252,2
24414,138,125,131,1
24415,138,126,10,1
24416,138,127,17,1
24518,139,53,85,1
24519,139,54,204,2
24520,139,55,207,2
24521,139,56,222,2
24522,139,57,255,2
24523,139,58,149,2
24524,139,59,211,2
24525,139,60,248,2
24526,139,61,225,2
24527,139,62,231,2
24528,139,63,228,2
24529,139,64,111,1
24530,139,65,18,1
24531,139,66,37,1
24532,139,67,18,1
24533,139,68,5,1
24534,139,69,19,1
24535,139,70,29,1
24537,139,72,37,1
24538,139,73,34,1
24539,139,74,6,1
24540,139,75,37,1
24543,139,78,71,1
24544,139,79,68,1
24545,139,80,19,1
24546,139,81,64,1
24547,139,82,112,1
24548,139,83,43,1
24549,139,84,24,1
24550,139,85,61,1
24551,139,86,62,1
24552,139,87,24,1
24553,139,88,53,1
24554,139,89,36,1
24555,139,90,49,1
24556,139,91,75,1
24557,139,92,37,1
24558,139,93,104,1
24559,139,94,155,2
24560,139,95,107,1
24562,139,97,40,1
24563,139,98,25,1
24564,139,99,15,1
24567,139,102,24,1
24570,139,105,61,1
24573,139,108,37,1
24574,139,109,24,1
24575,139,110,18,1
24576,139,111,22,1
24577,139,112,44,1
24578,139,113,118,1
24580,139,115,48,1
24581,139,116,74,1
24582,139,117,151,2
24583,139,118,161,2
24584,139,119,103,1
24585,139,120,173,2
24586,139,121,172,2
24587,139,122,169,2
24588,139,123,63,1
24589,139,124,59,1
24693,140,52,4,1
24694,140,53,102,1
24695,140,54,55,1
24696,140,55,163,2
24697,140,56,227,2
24698,140,57,255,2
24699,140,58,235,2
24700,140,59,153,2
24701,140,60,234,2
24702,140,61,255,2
24703,140,62,238,2
24704,140,63,251,2
24705,140,64,255,2
24706,140,65,155,1
24707,140,66,56,1
24708,140,67,13,1
24709,140,68,4,1
24710,140,69,21,1
24711,140,70,21,1
24712,140,71,33,1
24713,140,72,48,1
24714,140,73,4,1
24715,140,74,14,1
24716,140,75,26,1
24717,140,76,2,1
24718,140,77,119,1
24719,140,78,25,1
24720,140,79,39,1
24721,140,80,42,1
24723,140,82,18,1
24724,140,83,63,1
24725,140,84,63,1
24726,140,85,62,1
24727,140,86,20,1
24728,140,87,59,1
24729,140,88,8,1
24730,140,89,25,1
24731,140,90,11,1
24732,140,91,30,1
24734,140,93,192,2
24735,140,94,191,2
24736,140,95,229,2
24738,140,97,5,1
24739,140,98,76,1
24740,140,99,46,1
24741,140,100,75,1
24742,140,101,4,1
24743,140,102,57,1
24745,140,104,68,1
24746,140,105,69,1
24750,140,109,62,1
24751,140,110,20,1
24752,140,111,8,1
